;Conflicts;Conflict_Wait;Conflict_Path;Waiting_Gate;Articles;Moving_Steps
8776;1563;348;1215;39690;928;63229
8777;1565;348;1217;39694;928;63237
8778;1566;348;1218;39698;928;63245
8779;1566;348;1218;39702;928;63253
8780;1566;348;1218;39706;928;63261
8781;1566;348;1218;39710;928;63269
8782;1566;348;1218;39714;928;63277
8783;1566;348;1218;39718;928;63285
8784;1566;348;1218;39722;928;63292
8785;1566;348;1218;39726;928;63300
8786;1566;348;1218;39730;929;63307
8787;1566;348;1218;39734;930;63314
8788;1566;348;1218;39738;930;63321
8789;1566;348;1218;39742;930;63329
8790;1566;348;1218;39746;930;63337
8791;1566;348;1218;39750;930;63344
8792;1566;348;1218;39754;930;63352
8793;1566;348;1218;39758;930;63360
8794;1566;348;1218;39762;930;63368
8795;1566;348;1218;39766;930;63375
8796;1566;348;1218;39770;930;63383
8797;1566;348;1218;39774;930;63391
8798;1566;348;1218;39778;930;63399
8799;1566;348;1218;39782;930;63407
8800;1566;348;1218;39786;930;63415
8801;1566;348;1218;39790;930;63423
8802;1566;348;1218;39794;930;63431
8803;1566;348;1218;39798;930;63439
8804;1566;348;1218;39802;930;63447
8805;1566;348;1218;39806;930;63455
8806;1566;348;1218;39810;931;63462
8807;1566;348;1218;39814;931;63469
8808;1566;348;1218;39818;931;63477
8809;1566;348;1218;39822;931;63485
8810;1566;348;1218;39826;932;63492
8811;1566;348;1218;39830;932;63499
8812;1566;348;1218;39834;932;63507
8813;1566;348;1218;39838;932;63515
8814;1566;348;1218;39842;932;63522
8815;1566;348;1218;39847;932;63529
8816;1566;348;1218;39852;932;63536
8817;1566;348;1218;39857;932;63543
8818;1566;348;1218;39862;932;63549
8819;1566;348;1218;39867;932;63556
8820;1566;348;1218;39872;932;63563
8821;1566;348;1218;39877;932;63570
8822;1566;348;1218;39882;932;63577
8823;1566;348;1218;39887;932;63584
8824;1566;348;1218;39892;932;63591
8825;1566;348;1218;39897;932;63598
8826;1566;348;1218;39902;932;63605
8827;1566;348;1218;39907;932;63612
8828;1567;348;1219;39912;933;63618
8829;1568;348;1220;39917;933;63624
8830;1568;348;1220;39922;933;63631
8831;1568;348;1220;39927;934;63637
8832;1568;348;1220;39932;934;63644
8833;1568;348;1220;39937;934;63651
8834;1568;348;1220;39942;934;63658
8835;1569;348;1221;39947;934;63665
8836;1570;348;1222;39952;934;63672
8837;1570;348;1222;39957;935;63678
8838;1570;348;1222;39962;935;63685
8839;1570;348;1222;39967;935;63692
8840;1570;348;1222;39972;935;63699
8841;1570;348;1222;39977;935;63706
8842;1570;348;1222;39982;935;63713
8843;1570;348;1222;39987;935;63720
8844;1570;348;1222;39992;935;63727
8845;1570;348;1222;39997;935;63733
8846;1570;348;1222;40002;935;63740
8847;1570;348;1222;40007;935;63747
8848;1570;348;1222;40012;935;63754
8849;1570;348;1222;40017;935;63761
8850;1570;348;1222;40022;936;63767
8851;1570;348;1222;40027;936;63774
8852;1571;348;1223;40032;936;63781
8853;1572;348;1224;40037;936;63788
8854;1572;348;1224;40042;936;63795
8855;1572;348;1224;40047;936;63802
8856;1572;348;1224;40052;936;63809
8857;1572;348;1224;40057;936;63816
8858;1572;348;1224;40062;936;63822
8859;1572;348;1224;40068;937;63827
8860;1572;348;1224;40074;937;63833
8861;1572;348;1224;40080;937;63838
8862;1572;348;1224;40086;937;63843
8863;1572;348;1224;40092;937;63849
8864;1572;348;1224;40098;937;63855
8865;1572;348;1224;40104;937;63861
8866;1572;348;1224;40110;937;63867
8867;1572;348;1224;40116;937;63873
8868;1572;348;1224;40122;937;63879
8869;1572;348;1224;40128;937;63885
8870;1572;348;1224;40134;937;63891
8871;1572;348;1224;40140;937;63897
8872;1572;348;1224;40146;937;63903
8873;1572;348;1224;40152;937;63909
8874;1572;348;1224;40158;937;63915
8875;1572;348;1224;40164;937;63921
8876;1572;348;1224;40170;937;63927
8877;1572;348;1224;40176;937;63933
8878;1572;348;1224;40182;937;63938
8879;1573;348;1225;40188;937;63944
8880;1574;348;1226;40194;937;63950
8881;1574;348;1226;40200;937;63955
8882;1574;348;1226;40206;937;63961
8883;1574;348;1226;40212;937;63967
8884;1574;348;1226;40218;938;63972
8885;1574;348;1226;40224;938;63978
8886;1574;348;1226;40230;938;63984
8887;1574;348;1226;40236;938;63990
8888;1574;348;1226;40242;939;63995
8889;1574;348;1226;40248;939;64001
8890;1574;348;1226;40254;939;64007
8891;1574;348;1226;40260;939;64013
8892;1574;348;1226;40266;940;64018
8893;1574;348;1226;40272;940;64024
8894;1575;348;1227;40278;940;64030
8895;1575;348;1227;40284;940;64036
8896;1575;348;1227;40290;940;64042
8897;1575;348;1227;40296;940;64048
8898;1575;348;1227;40302;940;64054
8899;1575;348;1227;40308;940;64060
8900;1575;348;1227;40314;940;64066
8901;1575;348;1227;40320;940;64072
8902;1575;348;1227;40326;940;64078
8903;1575;348;1227;40332;940;64084
8904;1575;348;1227;40338;940;64090
8905;1575;348;1227;40344;940;64096
8906;1575;348;1227;40350;940;64102
8907;1575;348;1227;40356;940;64108
8908;1575;348;1227;40362;940;64114
8909;1575;348;1227;40368;940;64120
8910;1575;348;1227;40374;940;64126
8911;1575;348;1227;40380;940;64131
8912;1575;348;1227;40386;941;64136
8913;1575;348;1227;40392;941;64142
8914;1575;348;1227;40398;941;64147
8915;1575;348;1227;40404;941;64153
8916;1575;348;1227;40410;941;64159
8917;1575;348;1227;40416;941;64165
8918;1575;348;1227;40422;941;64171
8919;1575;348;1227;40428;941;64177
8920;1575;348;1227;40434;941;64183
8921;1575;348;1227;40440;941;64189
8922;1575;348;1227;40446;941;64195
8923;1575;348;1227;40452;941;64199
8924;1576;348;1228;40458;941;64205
8925;1576;348;1228;40464;942;64210
8926;1576;348;1228;40470;942;64216
8927;1576;348;1228;40476;942;64222
8928;1576;348;1228;40482;942;64228
8929;1576;348;1228;40488;942;64234
8930;1576;348;1228;40494;942;64240
8931;1577;348;1229;40500;942;64246
8932;1578;348;1230;40506;942;64252
8933;1578;348;1230;40512;942;64258
8934;1578;348;1230;40518;942;64264
8935;1578;348;1230;40524;942;64270
8936;1578;348;1230;40530;942;64276
8937;1578;348;1230;40536;942;64282
8938;1578;348;1230;40542;942;64288
8939;1578;348;1230;40548;942;64294
8940;1578;348;1230;40554;943;64299
8941;1578;348;1230;40560;943;64305
8942;1578;348;1230;40566;943;64311
8943;1578;348;1230;40572;943;64316
8944;1578;348;1230;40578;943;64322
8945;1578;348;1230;40584;943;64328
8946;1579;348;1231;40590;943;64334
8947;1579;348;1231;40596;943;64340
8948;1579;348;1231;40602;943;64346
8949;1579;348;1231;40608;943;64352
8950;1579;348;1231;40614;943;64358
8951;1579;348;1231;40620;943;64364
8952;1579;348;1231;40626;943;64370
8953;1579;348;1231;40632;943;64376
8954;1579;348;1231;40638;944;64381
8955;1579;348;1231;40644;944;64387
8956;1579;348;1231;40650;944;64393
8957;1580;348;1232;40656;944;64399
8958;1580;348;1232;40662;944;64405
8959;1580;348;1232;40668;944;64411
8960;1580;348;1232;40674;944;64417
8961;1580;348;1232;40680;944;64422
8962;1580;348;1232;40687;944;64427
8963;1580;348;1232;40694;944;64432
8964;1580;348;1232;40701;944;64437
8965;1580;348;1232;40708;944;64442
8966;1580;348;1232;40715;945;64445
8967;1580;348;1232;40722;945;64450
8968;1580;348;1232;40729;945;64455
8969;1580;348;1232;40736;945;64460
8970;1580;348;1232;40743;945;64465
8971;1580;348;1232;40750;945;64470
8972;1580;348;1232;40757;945;64474
8973;1580;348;1232;40764;945;64479
8974;1580;348;1232;40771;946;64483
8975;1580;348;1232;40778;946;64488
8976;1580;348;1232;40785;946;64493
8977;1581;348;1233;40788;946;64502
8978;1581;348;1233;40791;946;64511
8979;1581;348;1233;40794;946;64520
8980;1582;348;1234;40797;946;64529
8981;1582;348;1234;40800;946;64538
8982;1583;349;1234;40803;946;64546
8983;1585;351;1234;40806;947;64552
8984;1586;352;1234;40809;947;64559
8985;1588;353;1235;40813;948;64564
8986;1588;353;1235;40817;948;64572
8987;1589;354;1235;40821;949;64578
8988;1590;355;1235;40825;949;64585
8989;1590;355;1235;40829;949;64593
8990;1590;355;1235;40833;949;64601
8991;1590;355;1235;40837;950;64608
8992;1590;355;1235;40841;950;64616
8993;1590;355;1235;40845;950;64624
8994;1590;355;1235;40849;950;64632
8995;1590;355;1235;40853;950;64640
8996;1590;355;1235;40857;950;64648
8997;1590;355;1235;40861;950;64656
8998;1590;355;1235;40865;950;64664
8999;1590;355;1235;40869;950;64672
9000;1590;355;1235;40873;950;64680
9001;1590;355;1235;40877;950;64688
9002;1590;355;1235;40881;950;64696
9003;1590;355;1235;40885;950;64704
9004;1590;355;1235;40889;950;64712
9005;1590;355;1235;40893;950;64719
9006;1590;355;1235;40897;950;64727
9007;1590;355;1235;40901;950;64735
9008;1590;355;1235;40905;950;64743
9009;1590;355;1235;40909;950;64751
9010;1590;355;1235;40913;950;64757
9011;1590;355;1235;40917;950;64765
9012;1590;355;1235;40921;950;64773
9013;1590;355;1235;40925;950;64781
9014;1590;355;1235;40929;950;64789
9015;1590;355;1235;40933;950;64797
9016;1590;355;1235;40937;951;64804
9017;1590;355;1235;40941;951;64812
9018;1590;355;1235;40945;951;64819
9019;1590;355;1235;40949;951;64826
9020;1590;355;1235;40953;951;64833
9021;1590;355;1235;40957;951;64841
9022;1590;355;1235;40961;951;64849
9023;1590;355;1235;40965;951;64857
9024;1590;355;1235;40969;952;64864
9025;1591;355;1236;40973;952;64872
9026;1591;355;1236;40977;952;64880
9027;1591;355;1236;40981;952;64888
9028;1592;355;1237;40985;952;64895
9029;1592;355;1237;40990;952;64902
9030;1592;355;1237;40995;953;64908
9031;1592;355;1237;41000;953;64915
9032;1592;355;1237;41005;953;64922
9033;1592;355;1237;41010;953;64929
9034;1592;355;1237;41015;953;64936
9035;1592;355;1237;41020;953;64943
9036;1592;355;1237;41025;953;64950
9037;1592;355;1237;41030;954;64956
9038;1592;355;1237;41035;954;64963
9039;1592;355;1237;41040;954;64970
9040;1594;355;1239;41042;954;64980
9041;1595;355;1240;41044;954;64990
9042;1596;355;1241;41046;954;65000
9043;1596;355;1241;41048;954;65010
9044;1596;355;1241;41050;954;65020
9045;1596;355;1241;41052;954;65030
9046;1596;355;1241;41054;955;65039
9047;1597;356;1241;41056;955;65047
9048;1598;357;1241;41058;955;65056
9049;1599;358;1241;41060;957;65063
9050;1599;358;1241;41062;957;65073
9051;1599;358;1241;41064;958;65082
9052;1599;358;1241;41066;958;65092
9053;1599;358;1241;41068;958;65102
9054;1599;358;1241;41070;958;65112
9055;1599;358;1241;41072;958;65122
9056;1599;358;1241;41074;958;65132
9057;1599;358;1241;41076;959;65141
9058;1599;358;1241;41078;959;65151
9059;1599;358;1241;41080;959;65161
9060;1599;358;1241;41082;959;65171
9061;1599;358;1241;41084;959;65181
9062;1599;358;1241;41086;959;65191
9063;1599;358;1241;41088;959;65201
9064;1600;358;1242;41090;959;65211
9065;1600;358;1242;41092;959;65221
9066;1600;358;1242;41094;959;65231
9067;1600;358;1242;41096;959;65239
9068;1600;358;1242;41097;959;65250
9069;1600;358;1242;41098;959;65261
9070;1600;358;1242;41099;959;65272
9071;1600;358;1242;41100;960;65282
9072;1600;358;1242;41101;960;65293
9073;1600;358;1242;41102;960;65304
9074;1600;358;1242;41103;960;65315
9075;1600;358;1242;41104;960;65326
9076;1600;358;1242;41105;960;65335
9077;1600;358;1242;41106;961;65345
9078;1600;358;1242;41107;961;65356
9079;1600;358;1242;41108;962;65366
9080;1600;358;1242;41109;962;65377
9081;1600;358;1242;41110;962;65388
9082;1600;358;1242;41111;962;65399
9083;1600;358;1242;41112;962;65409
9084;1600;358;1242;41113;962;65420
9085;1600;358;1242;41114;962;65431
9086;1600;358;1242;41115;962;65442
9087;1600;358;1242;41116;962;65453
9088;1600;358;1242;41117;962;65464
9089;1600;358;1242;41118;962;65475
9090;1600;358;1242;41119;962;65486
9091;1600;358;1242;41120;962;65497
9092;1600;358;1242;41121;962;65508
9093;1601;358;1243;41122;962;65519
9094;1601;358;1243;41123;962;65528
9095;1601;358;1243;41124;962;65539
9096;1601;358;1243;41125;962;65549
9097;1601;358;1243;41126;962;65560
9098;1601;358;1243;41127;962;65571
9099;1601;358;1243;41128;963;65581
9100;1601;358;1243;41129;963;65592
9101;1602;358;1244;41130;964;65602
9102;1603;358;1245;41131;964;65613
9103;1603;358;1245;41132;964;65624
9104;1603;358;1245;41133;965;65634
9105;1603;358;1245;41134;965;65645
9106;1603;358;1245;41135;965;65656
9107;1603;358;1245;41136;965;65667
9108;1603;358;1245;41137;965;65677
9109;1603;358;1245;41138;965;65688
9110;1603;358;1245;41139;965;65699
9111;1603;358;1245;41140;965;65710
9112;1603;358;1245;41141;965;65720
9113;1603;358;1245;41142;965;65731
9114;1604;358;1246;41143;965;65742
9115;1604;358;1246;41144;965;65753
9116;1604;358;1246;41145;965;65764
9117;1604;358;1246;41146;965;65775
9118;1604;358;1246;41147;965;65786
9119;1604;358;1246;41148;965;65797
9120;1604;358;1246;41149;966;65807
9121;1604;358;1246;41150;966;65818
9122;1604;358;1246;41151;966;65829
9123;1604;358;1246;41152;966;65839
9124;1604;358;1246;41153;966;65850
9125;1604;358;1246;41154;966;65860
9126;1604;358;1246;41156;966;65870
9127;1604;358;1246;41158;966;65879
9128;1604;358;1246;41160;966;65889
9129;1604;358;1246;41162;967;65898
9130;1604;358;1246;41164;968;65907
9131;1604;358;1246;41166;968;65917
9132;1604;358;1246;41168;968;65926
9133;1604;358;1246;41170;968;65936
9134;1604;358;1246;41172;968;65946
9135;1604;358;1246;41174;968;65956
9136;1604;358;1246;41176;968;65966
9137;1604;358;1246;41178;968;65975
9138;1604;358;1246;41180;968;65985
9139;1605;359;1246;41182;969;65993
9140;1607;360;1247;41184;969;66002
9141;1607;360;1247;41186;969;66012
9142;1607;360;1247;41188;970;66021
9143;1607;360;1247;41190;971;66030
9144;1607;360;1247;41192;971;66040
9145;1607;360;1247;41194;971;66050
9146;1608;360;1248;41196;971;66060
9147;1608;360;1248;41198;971;66070
9148;1608;360;1248;41200;971;66080
9149;1608;360;1248;41202;971;66090
9150;1609;360;1249;41204;971;66100
9151;1609;360;1249;41206;971;66110
9152;1609;360;1249;41208;972;66119
9153;1609;360;1249;41210;972;66129
9154;1609;360;1249;41212;972;66139
9155;1609;360;1249;41214;972;66149
9156;1610;360;1250;41216;972;66159
9157;1612;360;1252;41218;972;66168
9158;1613;360;1253;41220;972;66178
9159;1613;360;1253;41222;972;66188
9160;1613;360;1253;41224;972;66198
9161;1613;360;1253;41226;972;66208
9162;1613;360;1253;41228;972;66218
9163;1613;360;1253;41230;972;66228
9164;1613;360;1253;41232;972;66238
9165;1613;360;1253;41234;972;66248
9166;1613;360;1253;41236;973;66256
9167;1613;360;1253;41238;973;66266
9168;1613;360;1253;41240;973;66276
9169;1613;360;1253;41240;973;66287
9170;1613;360;1253;41240;974;66298
9171;1613;360;1253;41240;974;66310
9172;1613;360;1253;41240;974;66321
9173;1613;360;1253;41240;974;66333
9174;1613;360;1253;41240;974;66345
9175;1614;361;1253;41240;975;66355
9176;1614;361;1253;41240;976;66366
9177;1614;361;1253;41240;977;66376
9178;1614;361;1253;41240;977;66388
9179;1614;361;1253;41240;977;66400
9180;1614;361;1253;41240;977;66412
9181;1614;361;1253;41240;977;66423
9182;1614;361;1253;41240;977;66435
9183;1614;361;1253;41240;977;66447
9184;1614;361;1253;41240;977;66459
9185;1614;361;1253;41240;977;66471
9186;1614;361;1253;41240;977;66482
9187;1614;361;1253;41240;977;66494
9188;1614;361;1253;41240;977;66506
9189;1614;361;1253;41240;977;66518
9190;1614;361;1253;41240;977;66530
9191;1614;361;1253;41240;977;66542
9192;1614;361;1253;41240;977;66554
9193;1614;361;1253;41240;977;66566
9194;1614;361;1253;41240;979;66576
9195;1614;361;1253;41240;979;66587
9196;1614;361;1253;41240;979;66599
9197;1614;361;1253;41240;979;66611
9198;1614;361;1253;41240;979;66621
9199;1614;361;1253;41241;979;66632
9200;1614;361;1253;41242;979;66643
9201;1615;361;1254;41243;979;66654
9202;1615;361;1254;41244;980;66663
9203;1615;361;1254;41245;980;66672
9204;1615;361;1254;41246;980;66682
9205;1615;361;1254;41247;980;66693
9206;1615;361;1254;41248;980;66704
9207;1615;361;1254;41249;980;66715
9208;1615;361;1254;41250;981;66725
9209;1615;361;1254;41251;981;66736
9210;1615;361;1254;41252;981;66747
9211;1615;361;1254;41253;981;66758
9212;1615;361;1254;41254;981;66768
9213;1615;361;1254;41255;981;66779
9214;1615;361;1254;41256;981;66790
9215;1615;361;1254;41257;981;66801
9216;1615;361;1254;41258;981;66812
9217;1615;361;1254;41259;981;66823
9218;1615;361;1254;41260;981;66834
9219;1615;361;1254;41261;981;66844
9220;1615;361;1254;41262;981;66855
9221;1616;361;1255;41263;981;66866
9222;1616;361;1255;41264;981;66877
9223;1616;361;1255;41265;981;66888
9224;1616;361;1255;41266;981;66899
9225;1616;361;1255;41267;981;66910
9226;1617;361;1256;41268;981;66921
9227;1617;361;1256;41269;981;66931
9228;1617;361;1256;41270;981;66941
9229;1617;361;1256;41271;983;66950
9230;1617;361;1256;41272;984;66960
9231;1617;361;1256;41273;984;66971
9232;1617;361;1256;41274;984;66982
9233;1617;361;1256;41275;985;66992
9234;1617;361;1256;41276;985;67003
9235;1617;361;1256;41277;985;67014
9236;1617;361;1256;41278;985;67025
9237;1617;361;1256;41279;985;67036
9238;1617;361;1256;41280;985;67047
9239;1617;361;1256;41281;985;67057
9240;1617;361;1256;41282;985;67067
9241;1617;361;1256;41283;985;67078
9242;1617;361;1256;41284;985;67089
9243;1617;361;1256;41285;985;67100
9244;1617;361;1256;41286;985;67111
9245;1617;361;1256;41287;986;67121
9246;1617;361;1256;41288;986;67132
9247;1617;361;1256;41289;986;67143
9248;1617;361;1256;41290;987;67153
9249;1617;361;1256;41291;988;67163
9250;1617;361;1256;41292;988;67174
9251;1617;361;1256;41293;988;67185
9252;1617;361;1256;41294;988;67196
9253;1617;361;1256;41295;988;67207
9254;1618;361;1257;41296;988;67216
9255;1619;361;1258;41298;988;67226
9256;1619;361;1258;41300;988;67236
9257;1619;361;1258;41302;988;67246
9258;1619;361;1258;41304;988;67256
9259;1619;361;1258;41306;988;67266
9260;1619;361;1258;41308;988;67275
9261;1619;361;1258;41310;988;67285
9262;1619;361;1258;41312;988;67295
9263;1619;361;1258;41314;988;67305
9264;1619;361;1258;41316;988;67315
9265;1619;361;1258;41318;988;67325
9266;1619;361;1258;41320;988;67335
9267;1619;361;1258;41322;988;67344
9268;1619;361;1258;41324;988;67354
9269;1619;361;1258;41326;988;67364
9270;1619;361;1258;41328;989;67372
9271;1619;361;1258;41330;989;67382
9272;1620;361;1259;41332;989;67392
9273;1620;361;1259;41334;989;67402
9274;1620;361;1259;41336;989;67412
9275;1620;361;1259;41338;989;67421
9276;1620;361;1259;41340;990;67430
9277;1620;361;1259;41342;990;67440
9278;1620;361;1259;41344;990;67450
9279;1620;361;1259;41346;990;67460
9280;1620;361;1259;41348;991;67469
9281;1620;361;1259;41350;992;67478
9282;1620;361;1259;41352;992;67488
9283;1620;361;1259;41354;992;67498
9284;1620;361;1259;41356;992;67508
9285;1620;361;1259;41358;992;67517
9286;1620;361;1259;41360;993;67525
9287;1620;361;1259;41362;993;67535
9288;1620;361;1259;41364;993;67545
9289;1620;361;1259;41366;993;67555
9290;1620;361;1259;41368;994;67564
9291;1620;361;1259;41370;994;67574
9292;1621;361;1260;41372;994;67584
9293;1621;361;1260;41374;994;67594
9294;1621;361;1260;41376;994;67604
9295;1621;361;1260;41378;995;67613
9296;1621;361;1260;41380;995;67623
9297;1621;361;1260;41382;995;67633
9298;1622;361;1261;41384;995;67643
9299;1622;361;1261;41386;995;67653
9300;1622;361;1261;41388;995;67662
9301;1622;361;1261;41390;995;67672
9302;1622;361;1261;41392;995;67682
9303;1622;361;1261;41394;995;67692
9304;1623;361;1262;41396;995;67702
9305;1623;361;1262;41398;995;67712
9306;1623;361;1262;41400;995;67722
9307;1623;361;1262;41402;995;67732
9308;1623;361;1262;41404;995;67742
9309;1623;361;1262;41406;995;67751
9310;1624;361;1263;41408;995;67761
9311;1624;361;1263;41410;995;67770
9312;1624;361;1263;41412;995;67780
9313;1624;361;1263;41414;995;67790
9314;1624;361;1263;41416;995;67800
9315;1624;361;1263;41418;995;67810
9316;1624;361;1263;41420;995;67820
9317;1624;361;1263;41422;995;67830
9318;1624;361;1263;41424;995;67840
9319;1624;361;1263;41426;996;67848
9320;1624;361;1263;41429;996;67856
9321;1625;361;1264;41432;996;67864
9322;1625;361;1264;41435;996;67873
9323;1625;361;1264;41438;996;67882
9324;1625;361;1264;41441;996;67889
9325;1625;361;1264;41444;997;67897
9326;1625;361;1264;41447;997;67906
9327;1625;361;1264;41450;997;67915
9328;1625;361;1264;41453;997;67924
9329;1625;361;1264;41456;997;67933
9330;1625;361;1264;41459;997;67942
9331;1625;361;1264;41462;997;67951
9332;1625;361;1264;41465;997;67960
9333;1625;361;1264;41468;997;67969
9334;1625;361;1264;41471;997;67978
9335;1625;361;1264;41474;997;67987
9336;1625;361;1264;41477;997;67996
9337;1625;361;1264;41480;998;68004
9338;1625;361;1264;41483;998;68012
9339;1625;361;1264;41486;998;68021
9340;1625;361;1264;41489;998;68030
9341;1625;361;1264;41492;998;68039
9342;1625;361;1264;41495;999;68047
9343;1625;361;1264;41498;999;68056
9344;1625;361;1264;41501;999;68065
9345;1625;361;1264;41504;999;68074
9346;1625;361;1264;41507;1000;68082
9347;1625;361;1264;41510;1000;68091
9348;1625;361;1264;41513;1001;68099
9349;1625;361;1264;41516;1001;68108
9350;1625;361;1264;41519;1002;68116
9351;1625;361;1264;41522;1002;68125
9352;1626;361;1265;41525;1002;68134
9353;1626;361;1265;41528;1002;68143
9354;1626;361;1265;41531;1002;68152
9355;1626;361;1265;41534;1002;68161
9356;1626;361;1265;41537;1002;68170
9357;1626;361;1265;41540;1002;68179
9358;1626;361;1265;41543;1002;68188
9359;1626;361;1265;41546;1003;68196
9360;1626;361;1265;41549;1003;68205
9361;1626;361;1265;41552;1004;68213
9362;1627;361;1266;41555;1004;68221
9363;1627;361;1266;41558;1004;68230
9364;1627;361;1266;41561;1004;68239
9365;1628;361;1267;41564;1004;68248
9366;1629;361;1268;41567;1004;68257
9367;1630;361;1269;41570;1004;68266
9368;1631;361;1270;41573;1004;68275
9369;1631;361;1270;41576;1004;68284
9370;1631;361;1270;41579;1004;68293
9371;1631;361;1270;41582;1004;68302
9372;1631;361;1270;41585;1005;68310
9373;1631;361;1270;41588;1005;68318
9374;1631;361;1270;41591;1005;68327
9375;1631;361;1270;41594;1005;68335
9376;1631;361;1270;41597;1005;68344
9377;1631;361;1270;41600;1005;68353
9378;1631;361;1270;41603;1005;68361
9379;1631;361;1270;41606;1005;68370
9380;1631;361;1270;41609;1005;68379
9381;1631;361;1270;41612;1005;68387
9382;1631;361;1270;41615;1005;68396
9383;1631;361;1270;41618;1005;68405
9384;1632;361;1271;41621;1005;68413
9385;1633;361;1272;41624;1005;68422
9386;1634;361;1273;41627;1005;68431
9387;1634;361;1273;41630;1005;68440
9388;1635;361;1274;41633;1005;68449
9389;1636;361;1275;41636;1005;68457
9390;1636;361;1275;41639;1005;68466
9391;1637;361;1276;41642;1005;68475
9392;1638;361;1277;41645;1005;68484
9393;1638;361;1277;41648;1005;68493
9394;1639;361;1278;41651;1005;68502
9395;1640;361;1279;41654;1005;68511
9396;1640;361;1279;41657;1005;68520
9397;1641;361;1280;41660;1006;68528
9398;1643;362;1281;41663;1006;68536
9399;1643;362;1281;41666;1006;68544
9400;1643;362;1281;41669;1007;68552
9401;1643;362;1281;41672;1007;68561
9402;1643;362;1281;41675;1007;68570
9403;1643;362;1281;41678;1007;68579
9404;1643;362;1281;41681;1007;68588
9405;1643;362;1281;41684;1007;68597
9406;1643;362;1281;41687;1007;68606
9407;1643;362;1281;41690;1007;68615
9408;1643;362;1281;41693;1007;68624
9409;1643;362;1281;41696;1007;68633
9410;1643;362;1281;41699;1008;68641
9411;1643;362;1281;41702;1009;68649
9412;1643;362;1281;41705;1010;68657
9413;1643;362;1281;41708;1010;68666
9414;1643;362;1281;41711;1010;68675
9415;1643;362;1281;41714;1010;68684
9416;1643;362;1281;41717;1010;68693
9417;1643;362;1281;41720;1010;68702
9418;1643;362;1281;41723;1010;68710
9419;1643;362;1281;41726;1010;68719
9420;1643;362;1281;41729;1011;68726
9421;1643;362;1281;41732;1011;68735
9422;1643;362;1281;41735;1011;68744
9423;1643;362;1281;41738;1011;68753
9424;1643;362;1281;41741;1011;68762
9425;1644;362;1282;41744;1011;68771
9426;1644;362;1282;41747;1011;68780
9427;1644;362;1282;41750;1011;68789
9428;1644;362;1282;41753;1011;68798
9429;1644;362;1282;41756;1011;68807
9430;1644;362;1282;41759;1011;68816
9431;1644;362;1282;41762;1011;68825
9432;1644;362;1282;41765;1011;68834
9433;1644;362;1282;41768;1011;68843
9434;1644;362;1282;41771;1011;68852
9435;1644;362;1282;41774;1011;68860
9436;1644;362;1282;41777;1012;68868
9437;1644;362;1282;41780;1012;68876
9438;1644;362;1282;41783;1013;68884
9439;1644;362;1282;41786;1013;68893
9440;1644;362;1282;41789;1013;68902
9441;1644;362;1282;41792;1014;68910
9442;1645;362;1283;41795;1014;68918
9443;1646;362;1284;41798;1014;68927
9444;1646;362;1284;41801;1014;68936
9445;1646;362;1284;41804;1014;68944
9446;1646;362;1284;41807;1014;68953
9447;1646;362;1284;41810;1014;68962
9448;1646;362;1284;41813;1014;68971
9449;1646;362;1284;41816;1014;68980
9450;1646;362;1284;41819;1014;68989
9451;1646;362;1284;41822;1014;68998
9452;1646;362;1284;41825;1014;69006
9453;1647;362;1285;41828;1014;69015
9454;1647;362;1285;41831;1014;69024
9455;1647;362;1285;41834;1014;69033
9456;1647;362;1285;41837;1014;69042
9457;1647;362;1285;41840;1014;69051
9458;1647;362;1285;41843;1014;69059
9459;1648;362;1286;41846;1014;69068
9460;1648;362;1286;41849;1014;69077
9461;1648;362;1286;41852;1015;69085
9462;1648;362;1286;41855;1015;69094
9463;1648;362;1286;41858;1015;69103
9464;1648;362;1286;41861;1015;69112
9465;1648;362;1286;41864;1015;69121
9466;1648;362;1286;41867;1015;69130
9467;1648;362;1286;41870;1015;69139
9468;1648;362;1286;41873;1015;69148
9469;1648;362;1286;41876;1015;69157
9470;1648;362;1286;41879;1015;69166
9471;1648;362;1286;41882;1017;69173
9472;1648;362;1286;41885;1017;69182
9473;1648;362;1286;41888;1017;69191
9474;1648;362;1286;41891;1017;69198
9475;1648;362;1286;41895;1017;69206
9476;1648;362;1286;41899;1017;69214
9477;1648;362;1286;41903;1017;69222
9478;1648;362;1286;41907;1019;69228
9479;1648;362;1286;41911;1019;69236
9480;1648;362;1286;41915;1019;69244
9481;1648;362;1286;41919;1019;69252
9482;1648;362;1286;41923;1019;69260
9483;1648;362;1286;41927;1020;69267
9484;1648;362;1286;41931;1020;69275
9485;1648;362;1286;41935;1020;69283
9486;1648;362;1286;41939;1020;69290
9487;1648;362;1286;41943;1020;69298
9488;1648;362;1286;41947;1020;69306
9489;1648;362;1286;41951;1020;69314
9490;1648;362;1286;41955;1020;69321
9491;1648;362;1286;41959;1020;69329
9492;1648;362;1286;41963;1020;69337
9493;1648;362;1286;41967;1020;69344
9494;1648;362;1286;41971;1020;69352
9495;1648;362;1286;41975;1020;69360
9496;1648;362;1286;41979;1020;69368
9497;1648;362;1286;41983;1020;69376
9498;1648;362;1286;41987;1020;69382
9499;1648;362;1286;41991;1020;69390
9500;1648;362;1286;41995;1020;69398
9501;1649;362;1287;41999;1020;69406
