;Conflicts;Conflict_Wait;Conflict_Path;Waiting_Gate;Articles;Moving_Steps
28063;2366;477;1889;122217;1846;125871
28064;2366;477;1889;122221;1846;125875
28065;2366;477;1889;122225;1846;125880
28066;2366;477;1889;122229;1846;125885
28067;2366;477;1889;122233;1846;125890
28068;2366;477;1889;122237;1846;125895
28069;2366;477;1889;122241;1846;125900
28070;2366;477;1889;122245;1846;125905
28071;2366;477;1889;122249;1846;125910
28072;2366;477;1889;122253;1846;125915
28073;2366;477;1889;122257;1846;125919
28074;2366;477;1889;122261;1846;125924
28075;2366;477;1889;122265;1846;125929
28076;2366;477;1889;122269;1846;125934
28077;2366;477;1889;122273;1846;125939
28078;2366;477;1889;122277;1846;125944
28079;2366;477;1889;122281;1846;125949
28080;2366;477;1889;122285;1846;125954
28081;2366;477;1889;122289;1846;125959
28082;2366;477;1889;122293;1846;125963
28083;2366;477;1889;122297;1846;125968
28084;2366;477;1889;122301;1846;125973
28085;2366;477;1889;122305;1846;125978
28086;2366;477;1889;122309;1846;125983
28087;2366;477;1889;122313;1846;125988
28088;2366;477;1889;122317;1846;125993
28089;2366;477;1889;122321;1847;125997
28090;2366;477;1889;122325;1847;126001
28091;2366;477;1889;122329;1847;126006
28092;2366;477;1889;122333;1847;126011
28093;2366;477;1889;122337;1847;126016
28094;2366;477;1889;122341;1847;126020
28095;2366;477;1889;122346;1847;126024
28096;2366;477;1889;122351;1847;126028
28097;2366;477;1889;122356;1847;126032
28098;2366;477;1889;122361;1847;126036
28099;2366;477;1889;122366;1847;126040
28100;2366;477;1889;122371;1847;126044
28101;2366;477;1889;122376;1847;126048
28102;2366;477;1889;122381;1847;126051
28103;2366;477;1889;122386;1847;126055
28104;2366;477;1889;122391;1847;126059
28105;2366;477;1889;122396;1847;126063
28106;2366;477;1889;122401;1847;126067
28107;2366;477;1889;122406;1847;126071
28108;2366;477;1889;122411;1847;126075
28109;2367;477;1890;122416;1847;126079
28110;2367;477;1890;122421;1847;126083
28111;2367;477;1890;122426;1847;126087
28112;2367;477;1890;122431;1847;126091
28113;2368;477;1891;122436;1847;126095
28114;2369;477;1892;122441;1847;126098
28115;2369;477;1892;122446;1847;126102
28116;2369;477;1892;122451;1847;126106
28117;2369;477;1892;122456;1847;126110
28118;2370;477;1893;122461;1847;126114
28119;2371;477;1894;122466;1847;126118
28120;2371;477;1894;122471;1847;126122
28121;2371;477;1894;122476;1847;126126
28122;2371;477;1894;122481;1847;126130
28123;2371;477;1894;122486;1848;126133
28124;2371;477;1894;122491;1848;126136
28125;2371;477;1894;122496;1848;126140
28126;2371;477;1894;122500;1848;126145
28127;2372;477;1895;122504;1848;126150
28128;2372;477;1895;122508;1848;126155
28129;2372;477;1895;122512;1848;126160
28130;2372;477;1895;122516;1848;126165
28131;2372;477;1895;122520;1849;126169
28132;2372;477;1895;122524;1849;126174
28133;2372;477;1895;122528;1849;126179
28134;2372;477;1895;122532;1850;126183
28135;2372;477;1895;122536;1850;126188
28136;2372;477;1895;122540;1850;126193
28137;2372;477;1895;122544;1850;126198
28138;2372;477;1895;122548;1850;126202
28139;2372;477;1895;122553;1851;126205
28140;2372;477;1895;122558;1851;126209
28141;2372;477;1895;122563;1851;126213
28142;2372;477;1895;122568;1851;126217
28143;2372;477;1895;122573;1851;126221
28144;2372;477;1895;122578;1851;126225
28145;2372;477;1895;122583;1851;126229
28146;2372;477;1895;122588;1851;126233
28147;2372;477;1895;122593;1851;126237
28148;2372;477;1895;122598;1851;126241
28149;2372;477;1895;122603;1851;126245
28150;2372;477;1895;122608;1851;126249
28151;2372;477;1895;122613;1851;126252
28152;2373;477;1896;122618;1851;126256
28153;2373;477;1896;122623;1851;126260
28154;2373;477;1896;122628;1851;126263
28155;2373;477;1896;122633;1851;126267
28156;2373;477;1896;122638;1851;126271
28157;2373;477;1896;122643;1851;126275
28158;2373;477;1896;122648;1851;126279
28159;2373;477;1896;122653;1851;126283
28160;2373;477;1896;122658;1851;126287
28161;2373;477;1896;122663;1851;126291
28162;2373;477;1896;122668;1851;126295
28163;2373;477;1896;122673;1851;126299
28164;2373;477;1896;122678;1851;126303
28165;2373;477;1896;122683;1851;126307
28166;2373;477;1896;122688;1851;126310
28167;2373;477;1896;122693;1851;126314
28168;2373;477;1896;122698;1851;126318
28169;2373;477;1896;122703;1851;126322
28170;2373;477;1896;122708;1851;126326
28171;2373;477;1896;122713;1851;126330
28172;2373;477;1896;122718;1851;126334
28173;2373;477;1896;122723;1851;126338
28174;2373;477;1896;122728;1851;126342
28175;2373;477;1896;122733;1851;126346
28176;2373;477;1896;122738;1851;126350
28177;2373;477;1896;122743;1851;126354
28178;2373;477;1896;122748;1851;126357
28179;2374;477;1897;122754;1851;126360
28180;2375;477;1898;122760;1851;126362
28181;2375;477;1898;122766;1851;126365
28182;2375;477;1898;122772;1851;126368
28183;2375;477;1898;122778;1851;126371
28184;2375;477;1898;122784;1851;126374
28185;2375;477;1898;122790;1851;126376
28186;2375;477;1898;122797;1851;126378
28187;2375;477;1898;122804;1851;126380
28188;2375;477;1898;122811;1851;126382
28189;2375;477;1898;122818;1851;126384
28190;2375;477;1898;122825;1851;126386
28191;2375;477;1898;122832;1851;126388
28192;2375;477;1898;122839;1851;126390
28193;2375;477;1898;122846;1851;126392
28194;2375;477;1898;122853;1851;126394
28195;2375;477;1898;122860;1851;126396
28196;2375;477;1898;122867;1851;126398
28197;2375;477;1898;122874;1851;126400
28198;2375;477;1898;122881;1852;126401
28199;2375;477;1898;122888;1852;126403
28200;2375;477;1898;122895;1852;126405
28201;2375;477;1898;122902;1852;126407
28202;2375;477;1898;122909;1852;126409
28203;2375;477;1898;122916;1852;126411
28204;2375;477;1898;122923;1852;126413
28205;2375;477;1898;122930;1852;126415
28206;2375;477;1898;122937;1852;126417
28207;2375;477;1898;122944;1852;126419
28208;2375;477;1898;122951;1852;126421
28209;2375;477;1898;122958;1852;126423
28210;2375;477;1898;122965;1852;126425
28211;2375;477;1898;122972;1852;126427
28212;2375;477;1898;122979;1852;126429
28213;2375;477;1898;122986;1852;126431
28214;2376;477;1899;122993;1852;126433
28215;2376;477;1899;123000;1852;126435
28216;2376;477;1899;123007;1852;126437
28217;2376;477;1899;123014;1852;126439
28218;2376;477;1899;123021;1852;126441
28219;2376;477;1899;123028;1852;126443
28220;2376;477;1899;123035;1852;126445
28221;2376;477;1899;123042;1852;126447
28222;2376;477;1899;123049;1852;126449
28223;2376;477;1899;123056;1853;126450
28224;2376;477;1899;123063;1853;126452
28225;2376;477;1899;123070;1853;126454
28226;2376;477;1899;123077;1853;126456
28227;2376;477;1899;123084;1853;126458
28228;2376;477;1899;123091;1853;126460
28229;2376;477;1899;123098;1853;126462
28230;2376;477;1899;123105;1853;126463
28231;2376;477;1899;123112;1853;126465
28232;2376;477;1899;123119;1853;126467
28233;2376;477;1899;123126;1853;126469
28234;2376;477;1899;123133;1853;126471
28235;2376;477;1899;123140;1853;126473
28236;2376;477;1899;123147;1853;126475
28237;2376;477;1899;123154;1853;126477
28238;2376;477;1899;123161;1853;126479
28239;2376;477;1899;123168;1853;126481
28240;2376;477;1899;123175;1853;126483
28241;2376;477;1899;123182;1853;126485
28242;2376;477;1899;123189;1853;126487
28243;2376;477;1899;123196;1853;126489
28244;2376;477;1899;123203;1853;126491
28245;2376;477;1899;123210;1853;126493
28246;2376;477;1899;123217;1853;126495
28247;2376;477;1899;123224;1853;126497
28248;2376;477;1899;123231;1853;126499
28249;2376;477;1899;123238;1853;126501
28250;2376;477;1899;123245;1853;126503
28251;2376;477;1899;123252;1853;126505
28252;2376;477;1899;123259;1853;126507
28253;2376;477;1899;123266;1853;126509
28254;2376;477;1899;123273;1853;126511
28255;2376;477;1899;123280;1853;126513
28256;2376;477;1899;123287;1853;126515
28257;2376;477;1899;123294;1853;126517
28258;2376;477;1899;123301;1853;126519
28259;2376;477;1899;123308;1853;126521
28260;2376;477;1899;123315;1853;126523
28261;2376;477;1899;123322;1853;126525
28262;2376;477;1899;123329;1854;126526
28263;2376;477;1899;123336;1854;126528
28264;2376;477;1899;123343;1854;126529
28265;2376;477;1899;123350;1854;126531
28266;2376;477;1899;123357;1854;126533
28267;2376;477;1899;123364;1854;126535
28268;2376;477;1899;123371;1854;126537
28269;2376;477;1899;123378;1854;126539
28270;2376;477;1899;123385;1854;126541
28271;2376;477;1899;123392;1854;126543
28272;2376;477;1899;123399;1854;126545
28273;2376;477;1899;123406;1854;126547
28274;2376;477;1899;123413;1854;126549
28275;2376;477;1899;123420;1854;126551
28276;2376;477;1899;123427;1854;126553
28277;2376;477;1899;123434;1854;126555
28278;2376;477;1899;123441;1854;126557
28279;2376;477;1899;123448;1854;126559
28280;2376;477;1899;123455;1854;126561
28281;2376;477;1899;123462;1854;126563
28282;2376;477;1899;123469;1854;126565
28283;2376;477;1899;123476;1854;126567
28284;2376;477;1899;123483;1854;126569
28285;2376;477;1899;123490;1854;126571
28286;2376;477;1899;123497;1854;126573
28287;2376;477;1899;123504;1854;126575
28288;2376;477;1899;123511;1854;126577
28289;2376;477;1899;123518;1854;126579
28290;2376;477;1899;123525;1854;126581
28291;2376;477;1899;123532;1854;126583
28292;2376;477;1899;123539;1854;126585
28293;2376;477;1899;123546;1854;126587
28294;2376;477;1899;123553;1854;126588
28295;2376;477;1899;123560;1854;126590
28296;2376;477;1899;123567;1854;126592
28297;2376;477;1899;123574;1854;126594
28298;2377;477;1900;123581;1854;126596
28299;2377;477;1900;123588;1854;126598
28300;2377;477;1900;123595;1854;126600
28301;2377;477;1900;123602;1854;126602
28302;2377;477;1900;123609;1854;126604
28303;2377;477;1900;123616;1854;126606
28304;2377;477;1900;123623;1854;126608
28305;2377;477;1900;123630;1854;126610
28306;2377;477;1900;123637;1854;126612
28307;2377;477;1900;123644;1855;126613
28308;2377;477;1900;123651;1855;126615
28309;2377;477;1900;123658;1855;126617
28310;2377;477;1900;123665;1855;126619
28311;2377;477;1900;123672;1855;126621
28312;2377;477;1900;123679;1855;126623
28313;2377;477;1900;123686;1855;126625
28314;2377;477;1900;123693;1855;126627
28315;2377;477;1900;123700;1855;126629
28316;2377;477;1900;123707;1855;126631
28317;2377;477;1900;123714;1855;126633
28318;2377;477;1900;123721;1855;126635
28319;2377;477;1900;123728;1855;126637
28320;2377;477;1900;123735;1855;126639
28321;2377;477;1900;123742;1855;126641
28322;2377;477;1900;123749;1855;126643
28323;2377;477;1900;123756;1855;126645
28324;2377;477;1900;123763;1855;126647
28325;2377;477;1900;123770;1855;126649
28326;2377;477;1900;123777;1856;126650
28327;2377;477;1900;123784;1856;126652
28328;2379;477;1902;123787;1856;126658
28329;2381;477;1904;123790;1856;126664
28330;2382;477;1905;123793;1856;126670
28331;2383;477;1906;123796;1856;126676
28332;2384;477;1907;123799;1856;126682
28333;2385;478;1907;123802;1856;126687
28334;2386;479;1907;123805;1857;126691
28335;2388;481;1907;123808;1857;126695
28336;2390;483;1907;123811;1858;126698
28337;2392;484;1908;123814;1858;126703
28338;2393;485;1908;123817;1859;126707
28339;2393;485;1908;123820;1859;126713
28340;2393;485;1908;123823;1859;126719
28341;2393;485;1908;123826;1860;126724
28342;2393;485;1908;123829;1860;126730
28343;2393;485;1908;123832;1860;126736
28344;2393;485;1908;123835;1860;126742
28345;2393;485;1908;123838;1860;126748
28346;2393;485;1908;123841;1860;126754
28347;2393;485;1908;123844;1860;126760
28348;2393;485;1908;123847;1860;126765
28349;2393;485;1908;123850;1860;126771
28350;2393;485;1908;123853;1860;126777
28351;2393;485;1908;123856;1860;126783
28352;2393;485;1908;123859;1860;126789
28353;2393;485;1908;123862;1860;126795
28354;2393;485;1908;123865;1860;126801
28355;2393;485;1908;123868;1860;126807
28356;2393;485;1908;123871;1860;126813
28357;2393;485;1908;123874;1860;126819
28358;2393;485;1908;123877;1860;126825
28359;2393;485;1908;123880;1860;126831
28360;2393;485;1908;123883;1860;126837
28361;2393;485;1908;123886;1860;126843
28362;2393;485;1908;123889;1860;126848
28363;2393;485;1908;123892;1860;126853
28364;2394;485;1909;123895;1860;126859
28365;2394;485;1909;123898;1860;126864
28366;2394;485;1909;123901;1860;126870
28367;2394;485;1909;123904;1860;126876
28368;2394;485;1909;123907;1860;126882
28369;2394;485;1909;123910;1860;126888
28370;2394;485;1909;123913;1860;126894
28371;2394;485;1909;123916;1860;126900
28372;2394;485;1909;123919;1860;126906
28373;2394;485;1909;123922;1860;126912
28374;2394;485;1909;123925;1860;126918
28375;2394;485;1909;123928;1860;126924
28376;2394;485;1909;123931;1860;126930
28377;2394;485;1909;123934;1860;126936
28378;2394;485;1909;123937;1860;126941
28379;2394;485;1909;123940;1860;126946
28380;2394;485;1909;123943;1860;126952
28381;2394;485;1909;123946;1860;126958
28382;2395;485;1910;123949;1860;126964
28383;2395;485;1910;123952;1860;126970
28384;2395;485;1910;123955;1860;126976
28385;2395;485;1910;123958;1860;126982
28386;2395;485;1910;123961;1860;126988
28387;2396;485;1911;123964;1860;126994
28388;2397;485;1912;123967;1861;126999
28389;2398;485;1913;123970;1861;127005
28390;2399;485;1914;123973;1861;127011
28391;2400;485;1915;123976;1862;127016
28392;2401;485;1916;123979;1862;127022
28393;2402;485;1917;123982;1862;127028
28394;2402;485;1917;123985;1862;127034
28395;2402;485;1917;123988;1862;127040
28396;2402;485;1917;123991;1862;127046
28397;2402;485;1917;123994;1862;127052
28398;2402;485;1917;123997;1862;127058
28399;2402;485;1917;124000;1862;127064
28400;2402;485;1917;124003;1862;127069
28401;2402;485;1917;124007;1862;127073
28402;2402;485;1917;124012;1862;127077
28403;2402;485;1917;124017;1862;127081
28404;2402;485;1917;124022;1862;127085
28405;2402;485;1917;124027;1862;127089
28406;2402;485;1917;124032;1862;127093
28407;2403;485;1918;124037;1862;127097
28408;2403;485;1918;124042;1862;127101
28409;2403;485;1918;124047;1862;127105
28410;2403;485;1918;124052;1862;127108
28411;2403;485;1918;124058;1862;127111
28412;2403;485;1918;124064;1862;127114
28413;2403;485;1918;124070;1862;127117
28414;2403;485;1918;124076;1862;127120
28415;2403;485;1918;124082;1862;127123
28416;2403;485;1918;124088;1862;127126
28417;2403;485;1918;124094;1862;127129
28418;2403;485;1918;124100;1862;127131
28419;2403;485;1918;124106;1862;127134
28420;2403;485;1918;124112;1863;127136
28421;2403;485;1918;124118;1863;127139
28422;2403;485;1918;124124;1863;127142
28423;2403;485;1918;124130;1863;127145
28424;2403;485;1918;124136;1863;127148
28425;2403;485;1918;124142;1863;127151
28426;2403;485;1918;124148;1863;127154
28427;2403;485;1918;124154;1863;127157
28428;2403;485;1918;124160;1863;127160
28429;2403;485;1918;124166;1863;127163
28430;2403;485;1918;124172;1863;127166
28431;2403;485;1918;124178;1863;127169
28432;2403;485;1918;124184;1863;127171
28433;2403;485;1918;124190;1863;127174
28434;2403;485;1918;124196;1863;127177
28435;2403;485;1918;124202;1863;127180
28436;2403;485;1918;124208;1863;127183
28437;2403;485;1918;124214;1863;127186
28438;2403;485;1918;124220;1863;127189
28439;2403;485;1918;124226;1863;127192
28440;2403;485;1918;124232;1863;127195
28441;2403;485;1918;124238;1863;127198
28442;2403;485;1918;124244;1863;127201
28443;2403;485;1918;124250;1863;127203
28444;2403;485;1918;124257;1863;127205
28445;2403;485;1918;124264;1863;127207
28446;2403;485;1918;124271;1863;127209
28447;2403;485;1918;124278;1863;127211
28448;2403;485;1918;124285;1863;127213
28449;2403;485;1918;124292;1863;127215
28450;2403;485;1918;124299;1863;127217
28451;2403;485;1918;124306;1863;127219
28452;2403;485;1918;124313;1863;127221
28453;2403;485;1918;124320;1863;127223
28454;2403;485;1918;124327;1863;127225
28455;2403;485;1918;124334;1863;127227
28456;2403;485;1918;124341;1863;127229
28457;2403;485;1918;124348;1863;127231
28458;2403;485;1918;124355;1863;127233
28459;2403;485;1918;124362;1863;127235
28460;2403;485;1918;124369;1863;127237
28461;2403;485;1918;124376;1863;127238
28462;2403;485;1918;124383;1863;127240
28463;2403;485;1918;124390;1863;127242
28464;2403;485;1918;124397;1863;127244
28465;2403;485;1918;124404;1863;127246
28466;2404;485;1919;124411;1863;127248
28467;2404;485;1919;124418;1863;127250
28468;2404;485;1919;124425;1863;127252
28469;2404;485;1919;124432;1863;127254
28470;2404;485;1919;124439;1863;127256
28471;2404;485;1919;124446;1863;127258
28472;2404;485;1919;124453;1863;127260
28473;2404;485;1919;124460;1863;127262
28474;2404;485;1919;124467;1863;127264
28475;2404;485;1919;124474;1864;127265
28476;2404;485;1919;124481;1864;127267
28477;2407;485;1922;124483;1864;127274
28478;2409;485;1924;124485;1864;127281
28479;2411;485;1926;124487;1864;127288
28480;2413;485;1928;124489;1864;127295
28481;2415;485;1930;124491;1864;127302
28482;2417;486;1931;124493;1864;127308
28483;2419;488;1931;124495;1865;127312
28484;2421;490;1931;124497;1865;127317
28485;2424;493;1931;124499;1866;127320
28486;2426;495;1931;124500;1866;127326
28487;2428;497;1931;124501;1866;127332
28488;2430;499;1931;124502;1867;127337
28489;2432;501;1931;124503;1867;127343
28490;2434;502;1932;124504;1867;127350
28491;2436;503;1933;124505;1868;127356
28492;2437;504;1933;124506;1868;127363
28493;2438;505;1933;124507;1868;127370
28494;2439;506;1933;124508;1869;127376
28495;2440;507;1933;124509;1869;127383
28496;2440;507;1933;124510;1869;127391
28497;2440;507;1933;124511;1869;127399
28498;2440;507;1933;124512;1869;127407
28499;2440;507;1933;124513;1870;127414
28500;2440;507;1933;124514;1870;127422
28501;2440;507;1933;124515;1870;127430
28502;2440;507;1933;124516;1871;127437
28503;2440;507;1933;124517;1871;127445
28504;2440;507;1933;124518;1871;127453
28505;2440;507;1933;124519;1871;127461
28506;2440;507;1933;124520;1871;127469
28507;2440;507;1933;124521;1871;127477
28508;2440;507;1933;124522;1871;127485
28509;2440;507;1933;124523;1871;127493
28510;2440;507;1933;124524;1871;127500
28511;2440;507;1933;124525;1871;127508
28512;2440;507;1933;124526;1871;127516
28513;2440;507;1933;124527;1871;127524
28514;2440;507;1933;124528;1871;127532
28515;2440;507;1933;124529;1871;127540
28516;2440;507;1933;124530;1871;127546
28517;2440;507;1933;124531;1871;127554
28518;2440;507;1933;124532;1871;127561
28519;2440;507;1933;124533;1871;127569
28520;2440;507;1933;124534;1871;127577
28521;2440;507;1933;124535;1871;127585
28522;2441;507;1934;124536;1871;127593
28523;2441;507;1934;124537;1871;127600
28524;2441;507;1934;124538;1871;127608
28525;2441;507;1934;124539;1871;127616
28526;2441;507;1934;124540;1871;127624
28527;2441;507;1934;124541;1871;127632
28528;2441;507;1934;124542;1871;127640
28529;2441;507;1934;124543;1871;127648
28530;2441;507;1934;124544;1871;127656
28531;2441;507;1934;124545;1871;127664
28532;2441;507;1934;124546;1871;127672
28533;2441;507;1934;124547;1871;127680
28534;2441;507;1934;124548;1871;127688
28535;2441;507;1934;124549;1871;127696
28536;2441;507;1934;124550;1871;127704
28537;2441;507;1934;124551;1872;127711
28538;2441;507;1934;124552;1872;127719
28539;2441;507;1934;124553;1872;127727
28540;2441;507;1934;124554;1872;127734
28541;2441;507;1934;124555;1873;127741
28542;2441;507;1934;124556;1873;127748
28543;2441;507;1934;124557;1873;127755
28544;2441;507;1934;124558;1873;127763
28545;2441;507;1934;124559;1873;127771
28546;2441;507;1934;124560;1873;127779
28547;2441;507;1934;124561;1874;127786
28548;2441;507;1934;124562;1874;127794
28549;2441;507;1934;124563;1874;127802
28550;2441;507;1934;124564;1874;127810
28551;2442;507;1935;124565;1874;127818
28552;2442;507;1935;124566;1874;127826
28553;2442;507;1935;124567;1874;127834
28554;2442;507;1935;124568;1874;127842
28555;2442;507;1935;124569;1875;127849
28556;2442;507;1935;124570;1875;127857
28557;2443;507;1936;124571;1876;127864
28558;2444;507;1937;124572;1876;127872
28559;2444;507;1937;124572;1876;127881
28560;2444;507;1937;124572;1876;127890
28561;2444;507;1937;124572;1876;127899
28562;2444;507;1937;124572;1876;127908
28563;2444;507;1937;124572;1876;127917
28564;2444;507;1937;124572;1876;127926
28565;2444;507;1937;124572;1877;127934
28566;2444;507;1937;124572;1877;127943
28567;2444;507;1937;124572;1877;127952
28568;2444;507;1937;124572;1877;127961
28569;2444;507;1937;124572;1877;127970
28570;2444;507;1937;124572;1877;127979
28571;2445;507;1938;124572;1877;127988
28572;2445;507;1938;124572;1877;127996
28573;2445;507;1938;124572;1877;128005
28574;2445;507;1938;124572;1877;128013
28575;2445;507;1938;124572;1877;128022
28576;2445;507;1938;124572;1877;128031
28577;2445;507;1938;124572;1877;128040
28578;2445;507;1938;124572;1878;128048
28579;2445;507;1938;124572;1878;128057
28580;2445;507;1938;124572;1878;128066
28581;2445;507;1938;124572;1878;128075
28582;2445;507;1938;124572;1878;128084
28583;2445;507;1938;124572;1878;128092
28584;2445;507;1938;124572;1878;128100
28585;2445;507;1938;124572;1878;128109
28586;2445;507;1938;124572;1878;128118
28587;2445;507;1938;124572;1878;128127
28588;2445;507;1938;124572;1878;128135
28589;2445;507;1938;124572;1878;128144
28590;2445;507;1938;124572;1879;128151
28591;2446;507;1939;124572;1879;128160
28592;2446;507;1939;124572;1879;128169
28593;2446;507;1939;124572;1879;128178
28594;2446;507;1939;124572;1879;128187
28595;2446;507;1939;124572;1879;128196
28596;2446;507;1939;124572;1879;128205
28597;2446;507;1939;124572;1880;128213
28598;2446;507;1939;124572;1880;128222
28599;2446;507;1939;124572;1880;128231
28600;2446;507;1939;124572;1880;128240
28601;2446;507;1939;124572;1880;128249
28602;2446;507;1939;124572;1880;128258
28603;2446;507;1939;124572;1882;128265
28604;2446;507;1939;124572;1882;128274
28605;2446;507;1939;124572;1882;128283
28606;2446;507;1939;124572;1882;128292
28607;2448;507;1941;124572;1882;128301
28608;2448;507;1941;124572;1883;128309
28609;2449;507;1942;124572;1883;128318
28610;2450;507;1943;124572;1883;128327
28611;2451;507;1944;124572;1883;128336
28612;2452;508;1944;124572;1883;128344
28613;2452;508;1944;124572;1883;128353
28614;2452;508;1944;124572;1884;128361
28615;2452;508;1944;124572;1884;128370
28616;2452;508;1944;124572;1884;128379
28617;2452;508;1944;124572;1884;128388
28618;2452;508;1944;124572;1884;128396
28619;2452;508;1944;124572;1884;128405
28620;2452;508;1944;124572;1885;128413
28621;2453;508;1945;124572;1885;128422
28622;2453;508;1945;124572;1885;128430
28623;2453;508;1945;124572;1885;128439
28624;2453;508;1945;124572;1885;128448
28625;2453;508;1945;124572;1885;128457
28626;2453;508;1945;124572;1885;128466
28627;2454;508;1946;124572;1885;128474
28628;2454;508;1946;124572;1885;128483
28629;2454;508;1946;124572;1885;128492
28630;2454;508;1946;124572;1885;128501
28631;2454;508;1946;124572;1886;128509
28632;2454;508;1946;124572;1886;128518
28633;2454;508;1946;124572;1886;128527
28634;2454;508;1946;124572;1886;128536
28635;2454;508;1946;124572;1886;128545
28636;2454;508;1946;124572;1886;128554
28637;2454;508;1946;124572;1886;128563
28638;2454;508;1946;124572;1886;128572
28639;2454;508;1946;124572;1886;128580
28640;2454;508;1946;124572;1886;128589
28641;2454;508;1946;124572;1887;128597
28642;2454;508;1946;124572;1887;128606
28643;2454;508;1946;124572;1887;128615
28644;2454;508;1946;124572;1887;128624
28645;2454;508;1946;124572;1887;128633
28646;2454;508;1946;124572;1887;128642
28647;2454;508;1946;124572;1887;128651
28648;2454;508;1946;124572;1887;128660
28649;2454;508;1946;124572;1887;128669
28650;2454;508;1946;124572;1887;128676
28651;2454;508;1946;124572;1887;128684
28652;2454;508;1946;124572;1887;128692
28653;2454;508;1946;124572;1887;128701
28654;2454;508;1946;124572;1887;128710
28655;2454;508;1946;124572;1887;128719
28656;2454;508;1946;124572;1888;128726
28657;2454;508;1946;124572;1888;128735
28658;2454;508;1946;124572;1888;128744
28659;2454;508;1946;124572;1888;128753
28660;2454;508;1946;124572;1888;128761
28661;2454;508;1946;124572;1888;128770
28662;2454;508;1946;124572;1888;128779
28663;2454;508;1946;124572;1888;128788
28664;2454;508;1946;124572;1889;128796
28665;2454;508;1946;124572;1889;128805
28666;2454;508;1946;124572;1889;128814
28667;2454;508;1946;124572;1889;128823
28668;2454;508;1946;124572;1889;128832
28669;2454;508;1946;124572;1889;128841
28670;2454;508;1946;124572;1890;128849
28671;2454;508;1946;124572;1890;128858
28672;2454;508;1946;124572;1890;128867
28673;2454;508;1946;124572;1890;128876
28674;2454;508;1946;124572;1890;128885
28675;2454;508;1946;124572;1890;128893
28676;2454;508;1946;124572;1890;128902
28677;2454;508;1946;124572;1890;128911
28678;2454;508;1946;124572;1890;128920
28679;2454;508;1946;124572;1891;128928
28680;2454;508;1946;124572;1891;128937
28681;2454;508;1946;124572;1892;128945
28682;2454;508;1946;124572;1892;128954
28683;2454;508;1946;124572;1892;128963
28684;2454;508;1946;124572;1893;128971
28685;2454;508;1946;124572;1893;128980
28686;2454;508;1946;124572;1893;128989
28687;2454;508;1946;124572;1893;128998
28688;2454;508;1946;124572;1894;129006
28689;2454;508;1946;124572;1894;129015
28690;2454;508;1946;124572;1894;129024
28691;2454;508;1946;124572;1895;129032
28692;2454;508;1946;124572;1895;129041
28693;2454;508;1946;124572;1895;129050
28694;2454;508;1946;124572;1896;129058
28695;2454;508;1946;124572;1896;129067
28696;2454;508;1946;124572;1896;129076
28697;2454;508;1946;124572;1896;129085
28698;2454;508;1946;124572;1897;129092
28699;2454;508;1946;124572;1897;129101
28700;2454;508;1946;124572;1897;129110
28701;2454;508;1946;124572;1897;129117
28702;2455;508;1947;124572;1897;129126
28703;2455;508;1947;124572;1897;129135
28704;2455;508;1947;124572;1897;129144
28705;2455;508;1947;124572;1897;129153
28706;2455;508;1947;124572;1897;129162
28707;2455;508;1947;124572;1897;129171
28708;2457;508;1949;124572;1897;129180
28709;2457;508;1949;124572;1897;129189
28710;2458;508;1950;124572;1897;129197
28711;2458;508;1950;124572;1897;129206
28712;2459;508;1951;124572;1897;129215
28713;2460;508;1952;124572;1897;129224
28714;2460;508;1952;124572;1897;129233
28715;2461;508;1953;124572;1897;129241
28716;2462;508;1954;124572;1897;129250
28717;2462;508;1954;124572;1897;129259
28718;2463;508;1955;124572;1897;129268
28719;2464;508;1956;124572;1897;129276
28720;2464;508;1956;124572;1897;129285
28721;2465;508;1957;124572;1898;129293
28722;2466;508;1958;124572;1898;129302
28723;2466;508;1958;124572;1898;129311
28724;2467;508;1959;124572;1898;129320
28725;2468;508;1960;124572;1898;129329
28726;2468;508;1960;124572;1898;129338
28727;2469;508;1961;124572;1898;129347
28728;2469;508;1961;124572;1898;129356
28729;2469;508;1961;124572;1898;129365
28730;2470;508;1962;124572;1898;129374
28731;2470;508;1962;124572;1898;129383
28732;2470;508;1962;124572;1899;129390
28733;2470;508;1962;124572;1899;129399
28734;2470;508;1962;124572;1899;129408
28735;2471;508;1963;124572;1899;129417
28736;2471;508;1963;124572;1899;129426
28737;2472;508;1964;124572;1899;129435
28738;2472;508;1964;124572;1900;129443
28739;2472;508;1964;124572;1900;129452
28740;2472;508;1964;124572;1900;129461
28741;2472;508;1964;124572;1901;129468
28742;2472;508;1964;124572;1901;129476
28743;2472;508;1964;124572;1901;129485
28744;2472;508;1964;124572;1901;129494
28745;2472;508;1964;124572;1901;129503
28746;2472;508;1964;124572;1902;129511
28747;2472;508;1964;124572;1902;129520
28748;2472;508;1964;124572;1902;129529
28749;2472;508;1964;124572;1902;129538
28750;2473;508;1965;124572;1903;129546
28751;2473;508;1965;124572;1903;129555
28752;2473;508;1965;124572;1903;129564
28753;2473;508;1965;124572;1903;129573
28754;2473;508;1965;124572;1903;129581
28755;2474;508;1966;124572;1903;129590
28756;2474;508;1966;124572;1903;129599
28757;2474;508;1966;124572;1903;129608
28758;2474;508;1966;124572;1903;129617
28759;2474;508;1966;124572;1903;129626
